pokedex_id,generation,category,name_fr,name_en,name_jp,sprite_regular,sprite_shiny,sprite_gmax,types,talents,stats,resistances,evolution,height,weight,egg_groups,sexe_male,sexe_female,catch_rate,level_100,formes
11,1,Pokémon Cocon,Chrysacier,Metapod,トランセル,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/11/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/11/shiny.png,,Insecte,Mue,"{'hp': 50, 'atk': 20, 'def': 55, 'spe_atk': 25, 'spe_def': 25, 'vit': 30}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 10, 'name': 'Chenipan', 'condition': 'Niveau 7'}], 'next': [{'pokedex_id': 12, 'name': 'Papilusion', 'condition': 'Niveau 10'}], 'mega': None}","0,7 m","9,9 kg",Insectoïde,120,1000000,
12,1,Pokémon Papillon,Papilusion,Butterfree,バタフリー,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/12/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/12/shiny.png,"{'regular': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/12/gmax-regular.png', 'shiny': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/12/gmax-shiny.png'}","Insecte, Vol","Œil Composé, Lentiteintée","{'hp': 60, 'atk': 45, 'def': 50, 'spe_atk': 90, 'spe_def': 80, 'vit': 70}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.25}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 4}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 10, 'name': 'Chenipan', 'condition': 'Niveau 7'}, {'pokedex_id': 11, 'name': 'Chrysacier', 'condition': 'Niveau 10'}], 'next': None, 'mega': None}","1,1 m","32,0 kg",Insectoïde,45,1000000,
13,1,Pokémon Insectopic,Aspicot,Weedle,ビードル,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/13/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/13/shiny.png,,"Insecte, Poison","Écran Poudre, Fuite","{'hp': 40, 'atk': 35, 'def': 30, 'spe_atk': 20, 'spe_def': 20, 'vit': 50}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.25}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': None, 'next': [{'pokedex_id': 14, 'name': 'Coconfort', 'condition': 'Niveau 7'}, {'pokedex_id': 15, 'name': 'Dardargnan', 'condition': 'Niveau 10'}], 'mega': None}","0,3 m","3,2 kg",Insectoïde,255,1000000,
14,1,Pokémon Cocon,Coconfort,Kakuna,コクーン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/14/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/14/shiny.png,,"Insecte, Poison",Mue,"{'hp': 45, 'atk': 25, 'def': 50, 'spe_atk': 25, 'spe_def': 25, 'vit': 35}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.25}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': [{'pokedex_id': 13, 'name': 'Aspicot', 'condition': 'Niveau 7'}], 'next': [{'pokedex_id': 15, 'name': 'Dardargnan', 'condition': 'Niveau 10'}], 'mega': None}","0,6 m","10,0 kg",Insectoïde,120,1000000,
15,1,Pokémon Guêpoison,Dardargnan,Beedrill,スピアー,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/15/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/15/shiny.png,,"Insecte, Poison","Essaim, Sniper","{'hp': 65, 'atk': 90, 'def': 40, 'spe_atk': 45, 'spe_def': 80, 'vit': 75}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.25}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': [{'pokedex_id': 13, 'name': 'Aspicot', 'condition': 'Niveau 7'}, {'pokedex_id': 14, 'name': 'Coconfort', 'condition': 'Niveau 10'}], 'next': None, 'mega': None}","1,0 m","29,5 kg",Insectoïde,45,1000000,
16,1,Pokémon Minoiseau,Roucool,Pidgey,ポッポ ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/16/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/16/shiny.png,,"Normal, Vol","Regard Vif, Pieds Confus, Cœur de Coq","{'hp': 40, 'atk': 45, 'def': 40, 'spe_atk': 35, 'spe_def': 35, 'vit': 56}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 17, 'name': 'Roucoups', 'condition': 'Niveau 18'}, {'pokedex_id': 18, 'name': 'Roucarnage', 'condition': 'Niveau 36'}], 'mega': None}","0,3 m","1,8 kg",Aérien,255,1059862,
17,1,Pokémon Oiseau,Roucoups,Pidgeotto,ピジョン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/17/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/17/shiny.png,,"Normal, Vol","Regard Vif, Pieds Confus, Cœur de Coq","{'hp': 63, 'atk': 60, 'def': 55, 'spe_atk': 50, 'spe_def': 50, 'vit': 71}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 16, 'name': 'Roucool', 'condition': 'Niveau 18'}], 'next': [{'pokedex_id': 18, 'name': 'Roucarnage', 'condition': 'Niveau 36'}], 'mega': None}","1,1 m","30,0 kg",Aérien,120,1059862,
18,1,Pokémon Oiseau,Roucarnage,Pidgeot,ピジョット,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/18/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/18/shiny.png,,"Normal, Vol","Regard Vif, Pieds Confus, Cœur de Coq","{'hp': 83, 'atk': 80, 'def': 75, 'spe_atk': 70, 'spe_def': 70, 'vit': 101}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 16, 'name': 'Roucool', 'condition': 'Niveau 18'}, {'pokedex_id': 17, 'name': 'Roucoups', 'condition': 'Niveau 36'}], 'next': None, 'mega': [{'orbe': 'Roucarnagite', 'sprites': {'regular': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/18/mega-regular.png', 'shiny': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/18/mega-shiny.png'}}]}","1,5 m","39,5 kg",Aérien,45,1059862,
19,1,Pokémon Souris,Rattata,Rattata,コラッタ ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/19/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/19/shiny.png,,Normal,"Fuite, Cran, Agitation","{'hp': 30, 'atk': 56, 'def': 35, 'spe_atk': 25, 'spe_def': 35, 'vit': 72}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 20, 'name': 'Rattatac', 'condition': 'Niveau 20'}], 'mega': None}","0,3 m","3,5 kg",Terrestre,255,1000000,"[{'region': 'alola', 'name': {'fr': ""Rattata d'Alola"", 'en': 'Alolan Rattata', 'jp': 'アローラのコラッタ'}}]"
20,1,Pokémon Souris,Rattatac,Raticate,ラッタ ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/20/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/20/shiny.png,,Normal,"Fuite, Cran, Agitation","{'hp': 55, 'atk': 81, 'def': 60, 'spe_atk': 50, 'spe_def': 70, 'vit': 97}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 19, 'name': 'Rattata', 'condition': 'Niveau 20'}], 'next': None, 'mega': None}","0,7 m","18,5 kg",Terrestre,127,1000000,"[{'region': 'alola', 'name': {'fr': ""Rattatac d'Alola"", 'en': 'Alolan Raticate', 'jp': 'アローラのラッタ'}}]"
21,1,Pokémon Minoiseau,Piafabec,Spearow,オニスズメ ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/21/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/21/shiny.png,,"Normal, Vol","Regard Vif, Sniper","{'hp': 40, 'atk': 60, 'def': 30, 'spe_atk': 31, 'spe_def': 31, 'vit': 70}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 22, 'name': 'Rapasdepic', 'condition': 'Niveau 20'}], 'mega': None}","0,3 m","2,0 kg",Aérien,255,1000000,
22,1,Pokémon Bec-Oiseau,Rapasdepic,Fearow,オニドリル,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/22/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/22/shiny.png,,"Normal, Vol","Regard Vif, Sniper","{'hp': 65, 'atk': 90, 'def': 65, 'spe_atk': 61, 'spe_def': 61, 'vit': 100}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 21, 'name': 'Piafabec', 'condition': 'Niveau 20'}], 'next': None, 'mega': None}","1,2 m","38,0 kg",Aérien,90,1000000,
23,1,Pokémon Serpent,Abo,Ekans,アーボ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/23/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/23/shiny.png,,Poison,"Intimidation, Mue, Tension","{'hp': 35, 'atk': 60, 'def': 44, 'spe_atk': 40, 'spe_def': 54, 'vit': 55}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': None, 'next': [{'pokedex_id': 24, 'name': 'Arbok', 'condition': 'Niveau 22'}], 'mega': None}","2,0 m","6,9 kg","Terrestre, Draconique",255,1000000,
24,1,Pokémon Cobra,Arbok,Arbok,アーボック,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/24/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/24/shiny.png,,Poison,"Intimidation, Mue, Tension","{'hp': 60, 'atk': 95, 'def': 69, 'spe_atk': 65, 'spe_def': 79, 'vit': 80}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': [{'pokedex_id': 23, 'name': 'Abo', 'condition': 'Niveau 22'}], 'next': None, 'mega': None}","3,5 m","65,0 kg","Terrestre, Draconique",90,1000000,
25,1,Pokémon Souris,Pikachu,Pikachu,ピカチュウ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/25/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/25/shiny.png,"{'regular': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/25/gmax-regular.png', 'shiny': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/25/gmax-shiny.png'}",Électrik,"Statik, Paratonnerre","{'hp': 45, 'atk': 80, 'def': 50, 'spe_atk': 75, 'spe_def': 60, 'vit': 120}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 172, 'name': 'Pichu', 'condition': 'Bonheur'}], 'next': [{'pokedex_id': 26, 'name': 'Raichu', 'condition': 'Pierre Foudre'}], 'mega': None}","0,4 m","6,0 kg","Terrestre, Féerique",190,1000000,
26,1,Pokémon Souris,Raichu,Raichu,ライチュウ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/26/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/26/shiny.png,,Électrik,"Statik, Paratonnerre","{'hp': 60, 'atk': 90, 'def': 55, 'spe_atk': 90, 'spe_def': 80, 'vit': 110}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 0.5}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 172, 'name': 'Pichu', 'condition': '+1 Niveau + Bonheur'}, {'pokedex_id': 25, 'name': 'Pikachu', 'condition': 'Pierre Foudre'}], 'next': None, 'mega': None}","0,8 m","30,0 kg","Terrestre, Féerique",75,1000000,"[{'region': 'alola', 'name': {'fr': ""Raichu d'Alola"", 'en': 'Alolan Raichu', 'jp': 'アローラのライチュウ'}}]"
27,1,Pokémon Souris,Sabelette,Sandshrew,サンド,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/27/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/27/shiny.png,,Sol,"Voile Sable, Baigne Sable","{'hp': 50, 'atk': 75, 'def': 85, 'spe_atk': 20, 'spe_def': 30, 'vit': 40}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 2}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 0}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 0.5}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 28, 'name': 'Sablaireau', 'condition': 'Niveau 22'}], 'mega': None}","0,6 m","12,0 kg",Terrestre,255,1000000,"[{'region': 'alola', 'name': {'fr': ""Sabelette d'Alola"", 'en': 'Alolan Sandshrew', 'jp': 'アローラのサンド'}}]"
28,1,Pokémon Souris,Sablaireau,Sandslash,サンドパン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/28/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/28/shiny.png,,Sol,"Voile Sable, Baigne Sable","{'hp': 75, 'atk': 100, 'def': 110, 'spe_atk': 45, 'spe_def': 55, 'vit': 65}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 2}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 0}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 0.5}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 27, 'name': 'Sabelette', 'condition': 'Niveau 22'}], 'next': None, 'mega': None}","1,0 m","29,5 kg",Terrestre,90,1000000,"[{'region': 'alola', 'name': {'fr': ""Sablaireau d'Alola"", 'en': 'Alolan Sandslash', 'jp': 'アローラのサンドパン'}}]"
29,1,Pokémon Vénépic,Nidoran♀,Nidoran♀,ニドラン♀,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/29/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/29/shiny.png,,Poison,"Point Poison, Rivalité, Agitation","{'hp': 55, 'atk': 47, 'def': 52, 'spe_atk': 40, 'spe_def': 40, 'vit': 41}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 2}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 0.5}]","{'pre': None, 'next': [{'pokedex_id': 30, 'name': 'Nidorina', 'condition': 'Niveau 16'}, {'pokedex_id': 31, 'name': 'Nidoqueen', 'condition': 'Pierre Lune'}], 'mega': None}","0,4 m","7,0 kg","Monstrueux, Terrestre",235,1059862,
